        4649          -1   -0.958907 0.000743693
        4650          -1   -0.958916 0.000743586
        4651          -1   -0.958925 0.000743478
        4652          -1   -0.958934 0.000743371
        4653          -1   -0.958943 0.000743264
        4654          -1   -0.958951 0.000743156
        4655          -1    -0.95896 0.000743049
        4656          -1   -0.958969 0.000742942
        4657          -1   -0.958978 0.000742834
        4658          -1   -0.958987 0.000742727
        4659          -1   -0.958995  0.00074262
        4660          -1   -0.959004 0.000742512
        4661          -1   -0.959013 0.000742405
        4662          -1   -0.959022 0.000742298
        4663          -1   -0.959031 0.000742191
        4664          -1   -0.959039 0.000742084
        4665          -1   -0.959048 0.000741977
        4666          -1   -0.959057 0.000741869
        4667          -1   -0.959066 0.000741762
        4668          -1   -0.959075 0.000741655
        4669          -1   -0.959083 0.000741548
        4670          -1   -0.959092 0.000741441
        4671          -1   -0.959101 0.000741334
        4672          -1    -0.95911 0.000741227
        4673          -1   -0.959118  0.00074112
        4674          -1   -0.959127 0.000741013
        4675          -1   -0.959136 0.000740906
        4676          -1   -0.959145 0.000740799
        4677          -1   -0.959153 0.000740693
        4678          -1   -0.959162 0.000740586
        4679          -1   -0.959171 0.000740479
        4680          -1   -0.959179 0.000740372
        4681          -1   -0.959188 0.000740265
        4682          -1   -0.959197 0.000740158
        4683          -1   -0.959206 0.000740052
        4684          -1   -0.959214 0.000739945
        4685          -1   -0.959223 0.000739838
        4686          -1   -0.959232 0.000739731
        4687          -1    -0.95924 0.000739625
        4688          -1   -0.959249 0.000739518
        4689          -1   -0.959258 0.000739411
        4690          -1   -0.959267 0.000739305
        4691          -1   -0.959275 0.000739198
        4692       -0.92   -0.959267 0.000739088
        4693       -0.92   -0.959258 0.000738978
        4694       -0.92    -0.95925 0.000738868
        4695       -0.92   -0.959242 0.000738758
        4696          -1    -0.95925 0.000738651
        4697          -1   -0.959259 0.000738545
        4698          -1   -0.959268 0.000738439
        4699          -1   -0.959276 0.000738332
        4700          -1   -0.959285 0.000738226
        4701          -1   -0.959294  0.00073812
        4702          -1   -0.959302 0.000738014
        4703          -1   -0.959311 0.000737907
        4704          -1    -0.95932 0.000737801
        4705          -1   -0.959328 0.000737695
        4706          -1   -0.959337 0.000737589
        4707          -1   -0.959346 0.000737483
        4708          -1   -0.959354 0.000737377
        4709          -1   -0.959363 0.000737271
        4710          -1   -0.959372 0.000737165
        4711          -1    -0.95938 0.000737059
        4712          -1   -0.959389 0.000736953
        4713          -1   -0.959397 0.000736847
        4714          -1   -0.959406 0.000736741
        4715          -1   -0.959415 0.000736635
        4716          -1   -0.959423 0.000736529
        4717          -1   -0.959432 0.000736423
        4718          -1    -0.95944 0.000736317
        4719          -1   -0.959449 0.000736211
        4720       -0.92   -0.959441 0.000736102
        4721       -0.92   -0.959432 0.000735994
        4722       -0.92   -0.959424 0.000735885
        4723          -1   -0.959433  0.00073578
        4724          -1   -0.959441 0.000735674
        4725          -1    -0.95945 0.000735569
        4726          -1   -0.959458 0.000735463
        4727          -1   -0.959467 0.000735357
        4728          -1   -0.959475 0.000735252
        4729          -1   -0.959484 0.000735146
        4730          -1   -0.959493 0.000735041
        4731          -1   -0.959501 0.000734935
        4732          -1    -0.95951  0.00073483
        4733          -1   -0.959518 0.000734724
        4734          -1   -0.959527 0.000734619
        4735          -1   -0.959535 0.000734513
        4736          -1   -0.959544 0.000734408
        4737          -1   -0.959552 0.000734303
        4738          -1   -0.959561 0.000734197
        4739          -1    -0.95957 0.000734092
        4740          -1   -0.959578 0.000733987
        4741          -1   -0.959587 0.000733881
        4742          -1   -0.959595 0.000733776
        4743          -1   -0.959604 0.000733671
        4744          -1   -0.959612 0.000733565
        4745          -1   -0.959621  0.00073346
        4746          -1   -0.959629 0.000733355
        4747          -1   -0.959638  0.00073325
        4748          -1   -0.959646 0.000733145
        4749          -1   -0.959655  0.00073304
        4750          -1   -0.959663 0.000732934
        4751          -1   -0.959672 0.000732829
        4752          -1    -0.95968 0.000732724
        4753          -1   -0.959689 0.000732619
        4754          -1   -0.959697 0.000732514
        4755          -1   -0.959706 0.000732409
        4756          -1   -0.959714 0.000732304
        4757          -1   -0.959723 0.000732199
        4758          -1   -0.959731 0.000732094
        4759          -1   -0.959739 0.000731989
        4760          -1   -0.959748 0.000731884
        4761          -1   -0.959756 0.000731779
        4762          -1   -0.959765 0.000731674
        4763          -1   -0.959773  0.00073157
        4764          -1   -0.959782 0.000731465
        4765          -1    -0.95979  0.00073136
        4766          -1   -0.959799 0.000731255
        4767          -1   -0.959807  0.00073115
        4768          -1   -0.959815 0.000731046
        4769          -1   -0.959824 0.000730941
        4770          -1   -0.959832 0.000730836
        4771          -1   -0.959841 0.000730731
        4772          -1   -0.959849 0.000730627
        4773          -1   -0.959858 0.000730522
        4774          -1   -0.959866 0.000730418
        4775          -1   -0.959874 0.000730313
        4776          -1   -0.959883 0.000730208
        4777          -1   -0.959891 0.000730104
        4778          -1     -0.9599 0.000729999
        4779          -1   -0.959908 0.000729895
        4780          -1   -0.959916  0.00072979
        4781          -1   -0.959925 0.000729686
        4782          -1   -0.959933 0.000729581
        4783          -1   -0.959941 0.000729477
        4784          -1    -0.95995 0.000729372
        4785          -1   -0.959958 0.000729268
        4786          -1   -0.959967 0.000729163
        4787          -1   -0.959975 0.000729059
        4788          -1   -0.959983 0.000728955
        4789          -1   -0.959992  0.00072885
        4790          -1       -0.96 0.000728746
        4791          -1   -0.960008 0.000728642
        4792          -1   -0.960017 0.000728538
        4793          -1   -0.960025 0.000728433
        4794          -1   -0.960033 0.000728329
        4795          -1   -0.960042 0.000728225
        4796          -1    -0.96005 0.000728121
        4797          -1   -0.960058 0.000728017
        4798          -1   -0.960067 0.000727912
        4799          -1   -0.960075 0.000727808
        4800          -1   -0.960083 0.000727704
        4801          -1   -0.960092   0.0007276
        4802          -1     -0.9601 0.000727496
        4803          -1   -0.960108 0.000727392
        4804          -1   -0.960117 0.000727288
        4805          -1   -0.960125 0.000727184
        4806          -1   -0.960133  0.00072708
        4807          -1   -0.960141 0.000726976
        4808          -1    -0.96015 0.000726872
        4809          -1   -0.960158 0.000726768
        4810          -1   -0.960166 0.000726664
        4811          -1   -0.960175  0.00072656
        4812          -1   -0.960183 0.000726456
        4813          -1   -0.960191 0.000726353
        4814          -1   -0.960199 0.000726249
        4815          -1   -0.960208 0.000726145
        4816          -1   -0.960216 0.000726041
        4817          -1   -0.960224 0.000725937
        4818          -1   -0.960232 0.000725834
        4819          -1   -0.960241  0.00072573
        4820          -1   -0.960249 0.000725626
        4821          -1   -0.960257 0.000725523
        4822          -1   -0.960265 0.000725419
        4823          -1   -0.960274 0.000725315
        4824          -1   -0.960282 0.000725212
        4825          -1    -0.96029 0.000725108
        4826          -1   -0.960298 0.000725005
        4827          -1   -0.960307 0.000724901
        4828          -1   -0.960315 0.000724798
        4829          -1   -0.960323 0.000724694
        4830          -1   -0.960331 0.000724591
        4831          -1   -0.960339 0.000724487
        4832          -1   -0.960348 0.000724384
        4833          -1   -0.960356  0.00072428
        4834       -0.92   -0.960348 0.000724178
